"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1243,       -5.43616066,      -4.260500083,      -4.461504907,      -3.387532205,      -9.359658999
          0,           0,        1244,      -5.433343065,      -4.263576735,      -4.467074973,      -3.384440918,      -9.358543227
          0,           0,        1245,      -5.430249077,      -4.266833635,      -4.472784326,        -3.3810569,      -9.357430549
          0,           0,        1246,      -5.426937939,      -4.270240266,      -4.478591507,        -3.3774413,      -9.356320835
          0,           0,        1247,      -5.423469046,      -4.273763067,      -4.484450909,      -3.373655458,      -9.355216472
          0,           0,        1248,      -5.419900838,      -4.277365535,      -4.490312892,      -3.369759727,       -9.35412157
          0,           0,        1249,      -5.416289881,      -4.281008403,      -4.496124042,      -3.365812507,      -9.353039158
          0,           0,        1250,      -5.412690165,      -4.284649902,      -4.501827608,        -3.3618695,      -9.351969921
          0,           0,        1251,       -5.40915258,      -4.288246149,      -4.507364159,      -3.357983166,      -9.350912519
          0,           0,        1252,      -5.405724569,       -4.29175164,      -4.512672459,      -3.354202358,      -9.349866808
          0,           0,        1253,      -5.402449931,      -4.295119881,      -4.517690589,      -3.350572127,      -9.348834392
          0,           0,        1254,      -5.399368738,      -4.298304144,      -4.522357291,      -3.347133637,      -9.347819313
          0,           0,        1255,      -5.396517349,      -4.301258346,      -4.526613517,      -3.343924199,      -9.346825346
          0,           0,        1256,      -5.393928496,      -4.303938033,      -4.530404124,      -3.340977362,       -9.34585388
          0,           0,        1257,      -5.391631412,      -4.306301429,      -4.533679629,      -3.338323066,      -9.344906832
          0,           0,        1258,      -5.389651998,      -4.308310528,      -4.536397937,      -3.335987826,      -9.343982087
          0,           0,        1259,      -5.388012996,      -4.309932157,      -4.538525919,      -3.333994922,      -9.343071968
          0,           0,        1260,      -5.386734168,      -4.311138973,       -4.54004073,      -3.332364605,      -9.342172513
          0,           0,        1261,      -5.385832465,       -4.31191032,      -4.540930758,      -3.331114281,      -9.341288725
          0,           0,        1262,      -5.385322182,      -4.312232905,      -4.541196129,      -3.330258692,      -9.340424764
          0,           0,        1263,      -5.385215092,       -4.31210123,      -4.540848723,      -3.329810065,      -9.339581374
          0,           0,        1264,      -5.385520547,      -4.311517772,      -4.539911693,      -3.329778241,      -9.338758052
          0,           0,        1265,       -5.38624556,      -4.310492881,      -4.538418544,       -3.33017077,      -9.337954474
          0,           0,        1266,      -5.387394841,       -4.30904441,      -4.536411832,      -3.330992981,      -9.337170576
          0,           0,        1267,      -5.388970812,      -4.307197103,      -4.533941588,      -3.332248008,      -9.336403298
          0,           0,        1268,      -5.390973577,      -4.304981786,      -4.531063601,       -3.33393679,      -9.335648687
          0,           0,        1269,      -5.393400853,      -4.302434403,      -4.527837647,      -3.336058028,      -9.334906648
          0,           0,        1270,      -5.396247867,      -4.299594973,      -4.524325784,      -3.338608107,      -9.334170268
          0,           0,        1271,       -5.39950721,      -4.296506506,      -4.520590785,      -3.341580976,      -9.333435818
          0,           0,        1272,      -5.403168656,      -4.293213946,      -4.516694768,      -3.344967999,      -9.332698233
          0,           0,        1273,      -5.407218931,      -4.289763178,      -4.512698051,      -3.348757753,      -9.331956739
          0,           0,        1274,      -5.411641461,      -4.286200127,      -4.508658248,      -3.352935803,      -9.331207048
          0,           0,        1275,      -5.416416077,      -4.282569985,      -4.504629595,      -3.357484433,      -9.330444055
          0,           0,        1276,      -5.421518693,      -4.278916559,      -4.500662481,      -3.362382356,      -9.329670381
          0,           0,        1277,      -5.426920977,      -4.275281755,      -4.496803165,      -3.367604389,      -9.328886251
          0,           0,        1278,      -5.432590006,      -4.271705184,      -4.493093646,       -3.37312113,      -9.328089248
          0,           0,        1279,      -5.438487946,      -4.268223891,      -4.489571647,      -3.378898625,      -9.327281359
          0,           0,        1280,      -5.444571772,      -4.264872169,      -4.486270695,      -3.384898062,      -9.326461801
          0,           0,        1281,      -5.450793053,      -4.261681474,      -4.483220258,      -3.391075513,      -9.325629023
          0,           0,        1282,      -5.457097853,        -4.2586804,       -4.48044593,      -3.397381753,      -9.324781201
          0,           0,        1283,      -5.463426788,      -4.255894705,      -4.477969632,      -3.403762196,      -9.323917692
          0,           0,        1284,      -5.469715279,      -4.253347386,      -4.475809825,      -3.410156994,      -9.323036047
          0,           0,        1285,      -5.475894072,      -4.251058773,      -4.473981711,      -3.416501347,      -9.322138364
          0,           0,        1286,      -5.481890055,      -4.249046641,      -4.472497431,      -3.422726075,      -9.321219562
          0,           0,        1287,      -5.487627422,      -4.247326335,      -4.471366234,      -3.428758488,      -9.320279824
          0,           0,        1288,      -5.493029197,       -4.24591089,      -4.470594629,      -3.434523602,      -9.319321648
          0,           0,        1289,      -5.498019118,      -4.244811149,      -4.470186506,      -3.439945703,      -9.318347336
          0,           0,        1290,      -5.502523823,      -4.244035873,      -4.470143231,      -3.444950244,      -9.317360161
          0,           0,        1291,      -5.506475268,      -4.243591836,      -4.470463715,      -3.449466032,       -9.31636398
          0,           0,        1292,      -5.509813236,      -4.243483909,      -4.471144452,      -3.453427603,       -9.31536001
          0,           0,        1293,       -5.51248777,      -4.243715123,      -4.472179528,      -3.456777659,      -9.314348147
          0,           0,        1294,      -5.514461348,      -4.244286718,       -4.47356061,      -3.459469391,      -9.313326936
          0,           0,        1295,      -5.515710618,      -4.245198173,      -4.475276911,      -3.461468525,      -9.312299782
          0,           0,        1296,      -5.516227518,      -4.246447221,      -4.477315133,      -3.462754893,      -9.311262312
          0,           0,        1297,      -5.516019689,      -4.248029837,      -4.479659397,      -3.463323404,      -9.310215903
          0,           0,        1298,      -5.515110123,      -4.249940221,      -4.482291164,      -3.463184301,      -9.309163255
          0,           0,        1299,      -5.513536099,      -4.252170753,      -4.485189152,      -3.462362703,       -9.30810695
          0,           0,        1300,      -5.511347497,      -4.254711943,      -4.488329257,      -3.460897449,       -9.30704965
          0,           0,        1301,      -5.508604653,      -4.257552356,      -4.491684488,      -3.458839377,      -9.305995153
          0,           0,        1302,      -5.505375938,      -4.260678542,      -4.495224933,      -3.456249187,      -9.304944581
          0,           0,        1303,      -5.501735257,      -4.264074941,      -4.498917754,      -3.453195064,      -9.303900217
