"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3325,      -6.479816501,      -4.424071843,       -4.65845319,      -4.298182941,      -8.813188169
          0,           0,        3326,      -6.478952267,      -4.424089943,      -4.658215536,      -4.297323525,      -8.814155183
          0,           0,        3327,        -6.4780547,      -4.424110582,      -4.657975426,       -4.29645785,      -8.815121922
          0,           0,        3328,      -6.477124478,      -4.424133899,      -4.657732816,      -4.295587202,      -8.816088495
          0,           0,        3329,       -6.47616228,      -4.424160033,      -4.657487676,      -4.294712814,      -8.817054107
          0,           0,        3330,      -6.475168799,      -4.424189118,      -4.657239982,       -4.29383587,      -8.818005542
          0,           0,        3331,      -6.474144758,      -4.424221285,      -4.656989721,      -4.292957514,      -8.818973553
          0,           0,        3332,      -6.473090927,      -4.424256662,      -4.656736891,      -4.292078854,      -8.819951387
          0,           0,        3333,      -6.472008133,       -4.42429537,      -4.656481496,      -4.291200976,      -8.820933411
          0,           0,        3334,      -6.470897282,      -4.424337528,      -4.656223552,      -4.290324946,      -8.821905874
          0,           0,        3335,      -6.469759367,      -4.424383248,       -4.65596308,      -4.289451818,      -8.822877845
          0,           0,        3336,      -6.468595482,      -4.424432634,      -4.655700112,      -4.288582646,       -8.82385028
          0,           0,        3337,      -6.467406838,      -4.424485788,      -4.655434687,      -4.287718486,      -8.824823674
          0,           0,        3338,      -6.466194768,      -4.424542802,      -4.655166851,      -4.286860406,      -8.825796965
          0,           0,        3339,      -6.464960739,      -4.424603761,      -4.654896657,      -4.286009491,      -8.826769983
          0,           0,        3340,      -6.463706355,      -4.424668743,      -4.654624167,      -4.285166848,      -8.827742569
          0,           0,        3341,      -6.462433368,      -4.424737819,      -4.654349447,      -4.284333613,       -8.82871575
          0,           0,        3342,      -6.461143676,      -4.424811051,      -4.654072571,      -4.283510952,      -8.829689183
          0,           0,        3343,      -6.459839325,      -4.424888491,      -4.653793617,      -4.282700067,      -8.830662121
          0,           0,        3344,       -6.45852251,      -4.424970184,       -4.65351267,      -4.281902198,      -8.831634547
          0,           0,        3345,      -6.457195566,      -4.425056167,       -4.65322982,      -4.281118622,      -8.832606441
          0,           0,        3346,      -6.455860972,      -4.425146465,      -4.652945163,      -4.280350657,      -8.833577785
          0,           0,        3347,      -6.454521334,      -4.425241094,      -4.652658798,      -4.279599661,      -8.834548563
          0,           0,        3348,      -6.453179384,      -4.425340064,      -4.652370829,      -4.278867026,      -8.835519627
          0,           0,        3349,      -6.451837963,      -4.425443372,      -4.652081366,      -4.278154182,      -8.836490263
          0,           0,        3350,      -6.450500013,      -4.425551007,       -4.65179052,      -4.277462592,      -8.837460298
          0,           0,        3351,      -6.449168563,      -4.425662947,      -4.651498409,      -4.276793744,      -8.838429732
          0,           0,        3352,      -6.447846714,      -4.425779164,      -4.651205152,      -4.276149152,      -8.839398536
          0,           0,        3353,      -6.446537619,      -4.425899616,      -4.650910873,      -4.275530346,      -8.840366697
          0,           0,        3354,      -6.445244476,      -4.426024256,        -4.6506157,      -4.274938869,      -8.841334203
          0,           0,        3355,        -6.4439705,      -4.426153026,      -4.650319762,      -4.274376265,      -8.842301766
          0,           0,        3356,      -6.442718914,      -4.426285859,      -4.650023193,      -4.273844079,      -8.843269005
          0,           0,        3357,      -6.441492927,      -4.426422681,      -4.649726128,      -4.273343841,      -8.844235589
          0,           0,        3358,      -6.440295716,      -4.426563409,      -4.649428707,      -4.272877065,      -8.845201623
          0,           0,        3359,       -6.43913041,      -4.426707952,      -4.649131069,      -4.272445233,      -8.846167089
          0,           0,        3360,      -6.438000073,      -4.426856212,       -4.64883336,       -4.27204979,      -8.847132071
          0,           0,        3361,      -6.436907684,      -4.427008084,      -4.648535725,      -4.271692137,      -8.848097388
          0,           0,        3362,      -6.435856122,      -4.427163456,      -4.648238312,      -4.271373616,      -8.849062222
          0,           0,        3363,      -6.434848151,       -4.42732221,      -4.647941271,      -4.271095504,      -8.850027931
          0,           0,        3364,      -6.433886402,      -4.427484223,      -4.647644754,      -4.270859003,      -8.850995222
          0,           0,        3365,      -6.432973362,      -4.427649365,      -4.647348914,      -4.270665231,      -8.851962175
          0,           0,        3366,      -6.432111355,      -4.427817504,      -4.647053907,      -4.270515212,      -8.852928879
          0,           0,        3367,      -6.431302536,      -4.427988502,      -4.646759889,       -4.27040987,      -8.853895054
          0,           0,        3368,      -6.430548873,      -4.428162218,      -4.646467018,      -4.270350014,      -8.854860687
          0,           0,        3369,      -6.429852138,      -4.428338508,      -4.646175451,      -4.270336338,      -8.855825776
          0,           0,        3370,        -6.4292139,      -4.428517225,      -4.645885347,      -4.270369406,      -8.856790323
          0,           0,        3371,      -6.428635509,      -4.428698221,      -4.645596867,      -4.270449648,      -8.857754337
          0,           0,        3372,      -6.428118098,      -4.428881346,      -4.645310169,      -4.270577355,      -8.858717825
          0,           0,        3373,      -6.427662564,      -4.429066449,      -4.645025413,      -4.270752668,      -8.859681196
          0,           0,        3374,      -6.427269574,       -4.42925338,      -4.644742758,      -4.270975575,      -8.860644595
          0,           0,        3375,       -6.42693955,      -4.429441986,      -4.644462361,      -4.271245906,      -8.861607486
          0,           0,        3376,      -6.426672674,       -4.42963212,       -4.64418438,      -4.271563326,      -8.862570705
          0,           0,        3377,      -6.426468878,       -4.42982363,       -4.64390897,      -4.271927336,      -8.863533594
          0,           0,        3378,      -6.426327844,      -4.430016371,      -4.643636285,      -4.272337265,      -8.864496024
          0,           0,        3379,      -6.426249008,      -4.430210198,      -4.643366476,       -4.27279227,      -8.865458011
          0,           0,        3380,      -6.426231553,      -4.430404967,      -4.643099692,      -4.273291336,      -8.866419664
          0,           0,        3381,      -6.426274416,      -4.430600539,       -4.64283608,      -4.273833272,       -8.86738144
          0,           0,        3382,      -6.426376289,      -4.430796779,      -4.642575781,      -4.274416716,       -8.86834282
          0,           0,        3383,      -6.426535622,      -4.430993553,      -4.642318933,       -4.27504013,      -8.869303808
          0,           0,        3384,      -6.426750628,      -4.431190733,      -4.642065672,       -4.27570181,      -8.870265924
          0,           0,        3385,      -6.427019288,      -4.431388196,      -4.641816127,      -4.276399883,      -8.871227808
