"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1551,      -6.799977233,      -5.714523441,      -6.014992154,      -4.752076016,      -10.36584137
          0,           0,        1552,      -6.808974179,      -5.714993496,      -6.009384309,      -4.761093928,       -10.3659069
          0,           0,        1553,      -6.818598683,       -5.71543304,       -6.00352961,       -4.77074208,      -10.36597255
          0,           0,        1554,      -6.828767737,      -5.715846396,      -5.997597824,      -4.780937528,      -10.36603832
          0,           0,        1555,      -6.839380718,      -5.716238179,      -5.991742769,      -4.791579645,      -10.36610414
          0,           0,        1556,      -6.850317316,      -5.716613176,      -5.986100702,       -4.80254803,      -10.36617009
          0,           0,        1557,      -6.861435869,      -5.716976241,      -5.980790028,      -4.813700807,      -10.36623616
          0,           0,        1558,      -6.872572507,      -5.717332179,      -5.975911937,      -4.824873731,      -10.36630234
          0,           0,        1559,      -6.883541621,      -5.717685655,      -5.971551613,      -4.835880626,      -10.36636861
          0,           0,        1560,      -6.894138261,      -5.718041095,      -5.967779744,      -4.846515745,      -10.36643494
          0,           0,        1561,      -6.904143029,      -5.718402608,      -5.964654121,      -4.856558655,      -10.36650095
          0,           0,        1562,      -6.913329927,      -5.718773913,      -5.962221198,      -4.865782091,      -10.36656695
          0,           0,        1563,      -6.921477199,      -5.719158277,      -5.960517514,      -4.873962846,      -10.36663289
          0,           0,        1564,      -6.928380679,       -5.71955847,      -5.959570932,      -4.880895206,      -10.36669846
          0,           0,        1565,      -6.933868416,      -5.719976729,      -5.959401663,      -4.886405704,      -10.36676396
          0,           0,        1566,      -6.937814718,      -5.720414733,      -5.960023069,      -4.890367305,       -10.3668295
          0,           0,        1567,      -6.940151403,      -5.720873592,      -5.961442246,      -4.892710807,      -10.36689501
          0,           0,        1568,       -6.94087424,      -5.721353842,      -5.963660375,       -4.89343138,      -10.36696048
          0,           0,        1569,      -6.940043331,      -5.721855459,      -5.966672863,      -4.892589002,      -10.36702582
          0,           0,        1570,       -6.93777736,      -5.722377876,      -5.970469274,      -4.890302681,      -10.36709067
          0,           0,        1571,       -6.93424283,      -5.722920014,      -5.975033038,      -4.886739609,      -10.36715491
          0,           0,        1572,      -6.929640237,       -5.72348032,      -5.980340967,      -4.882101214,      -10.36721919
          0,           0,        1573,      -6.924189405,       -5.72405681,      -5.986362558,      -4.876608353,      -10.36728356
          0,           0,        1574,      -6.918115898,      -5.724647128,      -5.993059107,      -4.870487618,      -10.36734792
          0,           0,        1575,      -6.911639837,      -5.725248596,      -6.000382656,      -4.863960044,      -10.36741213
          0,           0,        1576,      -6.904967678,      -5.725858279,      -6.008274786,      -4.857232838,      -10.36747628
          0,           0,        1577,      -6.898286975,       -5.72647306,      -6.016665335,       -4.85049411,      -10.36754038
          0,           0,        1578,      -6.891763705,      -5.727089699,      -6.025471116,      -4.843910193,      -10.36760446
          0,           0,        1579,      -6.885541601,      -5.727704912,      -6.034594762,      -4.837624985,      -10.36766861
          0,           0,        1580,      -6.879742866,      -5.728315435,      -6.043923885,      -4.831760682,      -10.36773015
          0,           0,        1581,      -6.874469764,      -5.728918092,      -6.053330784,      -4.826419391,      -10.36779152
          0,           0,        1582,      -6.869806656,      -5.729509866,       -6.06267298,      -4.821685182,      -10.36785301
          0,           0,        1583,      -6.865822181,      -5.730087963,      -6.071794898,      -4.817626288,      -10.36791446
          0,           0,        1584,       -6.86257138,      -5.730649866,      -6.080531007,      -4.814297244,      -10.36797529
          0,           0,        1585,      -6.860097643,      -5.731193389,      -6.088710627,      -4.811740841,      -10.36803558
          0,           0,        1586,      -6.858434403,       -5.73171672,      -6.096164468,      -4.809989827,      -10.36809571
          0,           0,        1587,      -6.857606563,      -5.732218456,      -6.102732685,      -4.809068333,      -10.36815562
          0,           0,        1588,       -6.85763162,      -5.732697637,      -6.108273908,      -4.808993006,      -10.36821442
          0,           0,        1589,      -6.858520525,      -5.733153762,      -6.112674376,      -4.809773859,      -10.36827318
          0,           0,        1590,      -6.860278257,      -5.733586799,      -6.115856056,      -4.811414849,      -10.36833119
          0,           0,        1591,       -6.86290414,      -5.733997182,      -6.117782615,      -4.813914191,      -10.36838791
          0,           0,        1592,      -6.866391907,      -5.734385807,      -6.118462296,      -4.817264422,      -10.36844472
          0,           0,        1593,      -6.870729502,      -5.734754007,      -6.117947242,      -4.821452211,      -10.36850174
          0,           0,        1594,      -6.875898642,       -5.73510353,      -6.116329374,      -4.826457929,      -10.36855898
          0,           0,        1595,      -6.881874117,      -5.735436501,      -6.113733483,      -4.832254966,      -10.36861644
          0,           0,        1596,       -6.88862284,      -5.735755377,      -6.110308584,      -4.838808812,      -10.36867402
          0,           0,        1597,      -6.896102635,      -5.736062902,      -6.106218694,      -4.846075896,      -10.36873165
          0,           0,        1598,      -6.904260793,      -5.736362051,      -6.101634067,      -4.854002205,      -10.36878914
          0,           0,        1599,      -6.913032403,      -5.736655975,      -6.096723651,      -4.862521714,      -10.36884648
          0,           0,        1600,      -6.922338544,      -5.736947933,      -6.091649173,      -4.871554708,      -10.36890398
          0,           0,        1601,      -6.932084419,      -5.737241237,      -6.086560953,      -4.881006082,      -10.36896164
          0,           0,        1602,      -6.942157612,      -5.737539186,      -6.081595334,       -4.89076381,       -10.3690194
          0,           0,        1603,      -6.952426718,      -5.737845001,      -6.076873438,      -4.900697811,        -10.369077
          0,           0,        1604,       -6.96274066,      -5.738161769,       -6.07250096,      -4.910659547,      -10.36913474
          0,           0,        1605,      -6.972929155,      -5.738492384,      -6.068568673,      -4.920482733,      -10.36919256
          0,           0,        1606,      -6.982804774,      -5.738839493,       -6.06515338,      -4.929985623,      -10.36925036
          0,           0,        1607,      -6.992167109,      -5.739205444,       -6.06231911,      -4.938975263,       -10.3693079
          0,           0,        1608,      -7.000809381,      -5.739592248,      -6.060118374,      -4.947254017,      -10.36936512
          0,           0,        1609,      -7.008527575,      -5.740001536,      -6.058593393,      -4.954628359,      -10.36942239
          0,           0,        1610,      -7.015131736,      -5.740434532,      -6.057777203,      -4.960919547,      -10.36947976
          0,           0,        1611,      -7.020458506,      -5.740892025,      -6.057694607,      -4.965975261,       -10.3695372
